% Country: Thailand
% City: Bangkok
% City (ASCII): Bangkok
% Region: Bangkok
% Region (ASCII): Bangkok
% Population: 5104476
% Latitude: 13.754
% Longitude: 100.5014
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	9	24	14	12.6	0.00	0
2018	9	24	15	12.7	0.00	0
2018	9	24	16	13.3	0.00	0
2018	9	24	17	13.9	0.00	0
2018	9	24	18	13.8	0.00	0
2018	9	24	19	14.6	0.00	0
2018	9	24	20	14.3	0.00	0
2018	9	24	21	14.5	0.00	0
2018	9	24	22	18.3	0.00	0
2018	9	24	23	21.7	0.00	0
2018	9	25	0	22.7	0.00	0
2018	9	25	1	20.1	0.00	0
2018	9	25	2	21.5	0.00	0
2018	9	25	3	25.0	0.00	0
2018	9	25	4	27.7	0.00	0
2018	9	25	5	27.1	0.00	0
2018	9	25	6	23.8	0.00	0
2018	9	25	7	19.9	0.00	0
2018	9	25	8	16.7	0.00	0
2018	9	25	9	14.7	0.00	0
2018	9	25	10	17.3	0.00	0
2018	9	25	11	15.2	0.00	0
2018	9	25	12	15.0	0.00	0
2018	9	25	13	14.0	0.00	0
2018	9	25	14	15.8	0.00	0
2018	9	25	15	15.4	0.00	0
2018	9	25	16	12.0	0.00	0
2018	9	25	17	9.3	0.00	0
2018	9	25	18	10.6	0.00	0
2018	9	25	19	10.7	0.00	0
2018	9	25	20	11.1	0.00	0
2018	9	25	21	10.5	0.00	0
2018	9	25	22	11.8	0.00	0
2018	9	25	23	13.4	0.00	0
2018	9	26	0	15.8	0.00	0
2018	9	26	1	16.4	0.00	0
2018	9	26	2	16.8	0.00	0
2018	9	26	3	17.0	0.00	0
2018	9	26	4	16.7	0.00	0
2018	9	26	5	13.7	0.00	0
2018	9	26	6	14.1	0.00	0
2018	9	26	7	14.6	0.00	0
2018	9	26	8	14.4	0.00	0
2018	9	26	9	13.6	0.00	0
2018	9	26	10	15.8	0.00	0
2018	9	26	11	15.9	0.00	0
2018	9	26	12	15.3	0.00	0
2018	9	26	13	14.1	0.00	0
2018	9	26	14	13.0	0.00	0
2018	9	26	15	11.3	0.00	0
2018	9	26	16	11.2	0.00	0
2018	9	26	17	9.1	0.00	0
2018	9	26	18	7.4	0.00	0
2018	9	26	19	7.0	0.00	0
2018	9	26	20	6.5	0.00	0
2018	9	26	21	7.4	1.00	0
2018	9	26	22	5.7	1.00	0
2018	9	26	23	6.1	0.00	0
2018	9	27	0	6.6	0.00	0
2018	9	27	1	14.6	0.00	0
2018	9	27	2	15.4	0.00	0
2018	9	27	3	11.9	0.00	0
2018	9	27	4	12.7	0.00	0
2018	9	27	5	10.3	0.00	0
2018	9	27	6	11.3	0.00	0
2018	9	27	7	12.5	0.00	0
2018	9	27	8	10.8	0.00	0
2018	9	27	9	11.0	0.00	0
2018	9	27	10	10.8	0.00	0
2018	9	27	11	12.4	0.00	0
2018	9	27	12	15.3	0.00	0
2018	9	27	13	17.1	0.00	0
2018	9	27	14	18.1	0.00	0
2018	9	27	15	19.1	0.00	0
2018	9	27	16	20.2	0.00	0
2018	9	27	17	14.2	0.00	0
2018	9	27	18	14.6	0.00	0
2018	9	27	19	13.5	0.00	0
2018	9	27	20	10.8	0.00	0
2018	9	27	21	8.0	0.00	0
2018	9	27	22	7.5	0.00	0
2018	9	27	23	9.4	0.00	0
2018	9	28	0	10.3	0.00	0
2018	9	28	1	13.6	0.00	0
2018	9	28	2	17.1	0.00	0
2018	9	28	3	13.2	0.00	0
2018	9	28	4	13.5	0.00	0
2018	9	28	5	12.1	0.00	0
2018	9	28	6	12.0	0.00	0
2018	9	28	7	13.4	0.00	0
2018	9	28	8	13.7	0.00	0
2018	9	28	9	20.1	0.00	0
2018	9	28	10	22.0	0.00	0
2018	9	28	11	17.3	0.00	0
2018	9	28	12	20.7	0.00	0
2018	9	28	13	24.2	0.00	0
2018	9	28	14	26.4	0.00	0
2018	9	28	15	32.0	0.00	0
2018	9	28	16	39.1	0.00	0
2018	9	28	17	33.5	0.00	0
2018	9	28	18	30.5	0.00	0
2018	9	28	19	29.7	0.00	0
2018	9	28	20	25.0	0.00	0
2018	9	28	21	26.8	0.00	0
2018	9	28	22	23.7	0.00	0
2018	9	28	23	22.9	0.00	0
2018	9	29	0	23.2	0.00	0
2018	9	29	1	22.9	0.00	0
2018	9	29	2	26.7	0.00	0
2018	9	29	3	27.2	0.00	0
2018	9	29	4	28.9	0.00	0
2018	9	29	5	27.5	0.00	0
2018	9	29	6	26.4	0.00	0
2018	9	29	7	20.4	0.00	0
2018	9	29	8	21.0	0.00	0
2018	9	29	9	19.3	0.00	0
2018	9	29	10	20.1	0.00	0
2018	9	29	11	22.6	0.00	0
2018	9	29	12	28.5	0.00	0
2018	9	29	13	35.0	0.00	0
2018	9	29	14	35.0	0.00	0
2018	9	29	15	33.8	0.00	0
2018	9	29	16	27.6	0.00	0
2018	9	29	17	13.0	0.00	0
2018	9	29	18	11.0	0.00	0
2018	9	29	19	9.8	0.00	0
2018	9	29	20	8.2	0.00	0
2018	9	29	21	10.9	0.00	0
2018	9	29	22	11.9	0.00	0
2018	9	29	23	10.0	0.00	0
2018	9	30	0	8.0	0.00	0
2018	9	30	1	8.7	0.00	0
2018	9	30	2	11.7	0.00	0
2018	9	30	3	12.3	0.00	0
2018	9	30	4	12.3	0.00	0
2018	9	30	5	12.1	0.00	0
2018	9	30	6	11.8	0.00	0
2018	9	30	7	10.4	0.00	0
2018	9	30	8	13.0	0.00	0
2018	9	30	9	12.0	0.00	0
2018	9	30	10	9.9	0.00	0
2018	9	30	11	10.4	0.00	0
2018	9	30	12	11.3	0.00	0
2018	9	30	13	10.3	0.00	0
2018	9	30	14	10.2	0.00	0
2018	9	30	15	12.0	0.00	0
2018	9	30	16	14.4	0.00	0
2018	9	30	17	14.7	0.00	0
2018	9	30	18	12.4	0.00	0
2018	9	30	19	9.2	0.00	0
2018	9	30	20	5.5	0.00	0
2018	9	30	21	4.8	0.00	0
2018	9	30	22	5.9	0.00	0
2018	9	30	23	9.3	0.00	0
2018	10	1	0	9.6	0.00	0
2018	10	1	1	9.5	0.00	0
2018	10	1	2	11.1	0.00	0
2018	10	1	3	11.8	0.00	0
2018	10	1	4	16.8	0.00	0
2018	10	1	5	20.3	0.00	0
2018	10	1	6	19.1	0.00	0
2018	10	1	7	20.4	0.00	0
2018	10	1	8	16.2	0.00	0
2018	10	1	9	15.7	0.00	0
2018	10	1	10	15.2	0.00	0
2018	10	1	11	16.3	0.00	0
2018	10	1	12	18.8	0.00	0
2018	10	1	13	20.4	0.00	0
2018	10	1	14	15.3	0.00	0
2018	10	1	15	15.3	0.00	0
2018	10	1	16	15.1	0.00	0
2018	10	1	17	12.2	0.00	0
2018	10	1	18	12.1	0.00	0
2018	10	1	19	11.6	0.00	0
2018	10	1	20	11.8	0.00	0
2018	10	1	21	12.9	0.00	0
2018	10	1	22	15.0	0.00	0
2018	10	1	23	14.6	0.00	0
2018	10	2	0	17.0	0.00	0
2018	10	2	1	18.5	0.00	0
2018	10	2	2	18.6	0.00	0
2018	10	2	3	19.0	0.00	0
2018	10	2	4	17.8	0.00	0
2018	10	2	5	18.6	0.00	0
2018	10	2	6	19.9	0.00	0
2018	10	2	7	20.5	0.00	0
2018	10	2	8	21.5	0.00	0
2018	10	2	9	19.9	0.00	0
2018	10	2	10	21.0	0.00	0
2018	10	2	11	19.5	0.00	0
2018	10	2	12	20.3	0.00	0
2018	10	2	13	23.3	0.00	0
2018	10	2	14	22.0	0.00	0
2018	10	2	15	24.3	0.00	0
2018	10	2	16	28.9	0.00	0
2018	10	2	17	28.7	0.00	0
2018	10	2	18	28.1	0.00	0
2018	10	2	19	27.8	0.00	0
2018	10	2	20	25.5	0.00	0
2018	10	2	21	26.8	0.00	0
2018	10	2	22	26.0	0.00	0
2018	10	2	23	23.3	0.00	0
2018	10	3	0	25.4	0.00	0
2018	10	3	1	27.6	0.00	0
2018	10	3	2	29.8	0.00	0
2018	10	3	3	29.5	0.00	0
2018	10	3	4	29.8	0.00	0
2018	10	3	5	36.4	0.00	0
2018	10	3	6	36.4	0.00	0
2018	10	3	7	36.3	0.00	0
2018	10	3	8	34.0	0.00	0
2018	10	3	9	26.2	0.00	0
2018	10	3	10	21.7	0.00	0
2018	10	3	11	21.7	0.00	0
2018	10	3	12	25.3	0.00	0
2018	10	3	13	28.0	0.00	0
2018	10	3	14	36.1	0.00	0
2018	10	3	15	40.7	0.00	0
2018	10	3	16	44.5	0.00	0
2018	10	3	17	45.6	0.00	0
2018	10	3	18	44.1	0.00	0
2018	10	3	19	43.4	0.00	0
2018	10	3	20	43.9	0.00	0
2018	10	3	21	42.5	0.00	0
2018	10	3	22	44.1	0.00	0
2018	10	3	23	44.7	0.00	0
2018	10	4	0	34.2	0.00	0
2018	10	4	1	47.9	0.00	0
2018	10	4	2	43.3	0.00	0
2018	10	4	3	37.5	0.00	0
2018	10	4	4	33.7	0.00	0
2018	10	4	5	28.0	0.00	0
2018	10	4	6	27.7	0.00	0
2018	10	4	7	24.5	0.00	0
2018	10	4	8	20.6	0.00	0
2018	10	4	9	22.1	0.00	0
2018	10	4	10	20.5	0.00	0
2018	10	4	11	19.2	0.00	0
2018	10	4	12	21.3	0.00	0
2018	10	4	13	22.7	0.00	0
2018	10	4	14	24.2	0.00	0
2018	10	4	15	28.5	0.00	0
2018	10	4	16	25.9	0.00	0
2018	10	4	17	23.5	0.00	0
2018	10	4	18	20.5	0.00	0
2018	10	4	19	15.1	0.00	0
2018	10	4	20	17.0	0.00	0
2018	10	4	21	16.6	0.00	0
2018	10	4	22	19.1	0.00	0
2018	10	4	23	19.1	0.00	0
2018	10	5	0	14.6	0.00	0
2018	10	5	1	11.7	0.00	0
2018	10	5	2	13.0	0.00	0
2018	10	5	3	16.7	0.00	0
2018	10	5	4	22.9	0.00	0
2018	10	5	5	24.1	0.00	0
2018	10	5	6	23.9	0.00	0
2018	10	5	7	22.9	0.00	0
2018	10	5	8	21.5	0.00	0
2018	10	5	9	17.2	0.00	0
2018	10	5	10	16.3	0.00	0
2018	10	5	11	16.2	0.00	0
2018	10	5	12	21.6	0.00	0
2018	10	5	13	21.2	0.00	0
2018	10	5	14	21.7	0.00	0
2018	10	5	15	20.9	0.00	0
2018	10	5	16	18.4	0.00	0
2018	10	5	17	17.9	0.00	0
2018	10	5	18	15.2	0.00	0
2018	10	5	19	14.0	0.00	0
2018	10	5	20	13.8	0.00	0
2018	10	5	21	15.6	0.00	0
2018	10	5	22	15.2	0.00	0
2018	10	5	23	14.1	0.00	0
2018	10	6	0	13.5	0.00	0
2018	10	6	1	16.5	0.00	0
2018	10	6	2	19.5	0.00	0
2018	10	6	3	22.0	0.00	0
2018	10	6	4	25.2	0.00	0
2018	10	6	5	23.5	0.00	0
2018	10	6	6	21.2	0.00	0
2018	10	6	7	25.3	0.00	0
2018	10	6	8	24.6	0.00	0
2018	10	6	9	22.1	0.00	0
2018	10	6	10	22.5	0.00	0
2018	10	6	11	23.8	0.00	0
2018	10	6	12	23.6	0.00	0
2018	10	6	13	28.6	0.00	0
2018	10	6	14	28.0	0.00	0
2018	10	6	15	29.7	0.00	0
2018	10	6	16	23.2	0.00	0
2018	10	6	17	20.5	0.00	0
2018	10	6	18	19.4	0.00	0
2018	10	6	19	20.5	0.00	0
2018	10	6	20	16.4	0.00	0
2018	10	6	21	19.2	0.00	0
2018	10	6	22	20.2	0.00	0
2018	10	6	23	22.2	0.00	0
2018	10	7	0	21.3	0.00	0
2018	10	7	1	23.7	0.00	0
2018	10	7	2	25.0	0.00	0
2018	10	7	3	25.4	0.00	0
2018	10	7	4	26.9	0.00	0
2018	10	7	5	21.7	0.00	0
2018	10	7	6	19.8	0.00	0
2018	10	7	7	19.2	0.00	0
2018	10	7	8	20.4	0.00	0
2018	10	7	9	18.9	0.00	0
2018	10	7	10	18.5	0.00	0
2018	10	7	11	23.5	0.00	0
2018	10	7	12	24.3	0.00	0
2018	10	7	13	24.6	0.00	0
2018	10	7	14	24.1	0.00	0
2018	10	7	15	21.4	0.00	0
2018	10	7	16	22.4	0.00	0
2018	10	7	17	24.4	0.00	0
2018	10	7	18	30.7	0.00	0
2018	10	7	19	32.0	0.00	0
2018	10	7	20	32.2	0.00	0
2018	10	7	21	27.8	0.00	0
2018	10	7	22	22.3	0.00	0
2018	10	7	23	22.3	0.00	0
2018	10	8	0	24.7	0.00	0
2018	10	8	1	25.4	0.00	0
2018	10	8	2	27.3	0.00	0
2018	10	8	3	28.4	0.00	0
2018	10	8	4	30.0	0.00	0
2018	10	8	5	29.0	1.00	0
2018	10	8	6	26.4	0.00	0
2018	10	8	7	23.2	0.00	0
2018	10	8	8	25.8	0.00	0
2018	10	8	9	27.4	0.00	0
2018	10	8	10	28.1	0.00	0
2018	10	8	11	33.2	0.00	0
2018	10	8	12	31.9	0.00	0
2018	10	8	13	29.5	0.00	0
2018	10	8	14	32.3	0.00	0
2018	10	8	15	35.5	0.00	0
2018	10	8	16	37.9	0.00	0
2018	10	8	17	34.7	0.00	0
2018	10	8	18	20.7	0.00	0
2018	10	8	19	15.8	0.00	0
2018	10	8	20	13.1	0.00	0
2018	10	8	21	16.6	0.00	0
2018	10	8	22	16.4	0.00	0
2018	10	8	23	16.2	0.00	0
2018	10	9	0	20.4	0.00	0
2018	10	9	1	19.4	0.00	0
2018	10	9	2	23.3	0.00	0
2018	10	9	3	24.7	0.00	0
2018	10	9	4	28.0	0.00	0
2018	10	9	5	25.8	0.00	0
2018	10	9	6	28.7	0.00	0
2018	10	9	7	29.6	0.00	0
2018	10	9	8	28.7	0.00	0
2018	10	9	9	22.0	0.00	0
2018	10	9	10	22.1	0.00	0
2018	10	9	11	23.7	0.00	0
2018	10	9	12	24.7	0.00	0
2018	10	9	13	41.4	0.00	0
2018	10	9	14	40.5	0.00	0
2018	10	9	15	41.6	0.00	0
2018	10	9	16	41.0	0.00	0
2018	10	9	17	35.0	0.00	0
2018	10	9	18	27.7	0.00	0
2018	10	9	19	22.1	0.00	0
2018	10	9	20	20.6	0.00	0
2018	10	9	21	23.1	0.00	0
2018	10	9	22	20.2	0.00	0
2018	10	9	23	22.0	0.00	0
2018	10	10	0	26.7	0.00	0
2018	10	10	1	27.6	0.00	0
2018	10	10	2	30.3	0.00	0
2018	10	10	3	32.4	0.00	0
2018	10	10	4	33.7	0.00	0
2018	10	10	5	32.6	0.00	0
2018	10	10	6	33.1	1.00	0
2018	10	10	7	30.3	0.00	0
2018	10	10	8	29.8	0.00	0
2018	10	10	9	27.6	0.00	0
2018	10	10	10	27.7	0.00	0
2018	10	10	11	29.0	0.00	0
2018	10	10	12	27.6	0.00	0
2018	10	10	13	29.8	0.00	0
2018	10	10	14	30.8	0.00	0
2018	10	10	15	28.3	0.00	0
2018	10	10	16	24.0	0.00	0
2018	10	10	17	29.4	0.00	0
2018	10	10	18	27.0	0.00	0
2018	10	10	19	26.1	0.00	0
2018	10	10	20	23.1	0.00	0
2018	10	10	21	21.4	0.00	0
2018	10	10	22	23.3	0.00	0
2018	10	10	23	23.8	0.00	0
2018	10	11	0	27.6	0.00	0
2018	10	11	1	29.9	0.00	0
2018	10	11	2	33.5	0.00	0
2018	10	11	3	35.4	0.00	0
2018	10	11	4	33.7	0.00	0
2018	10	11	5	31.0	0.00	0
2018	10	11	6	27.3	0.00	0
2018	10	11	7	25.7	0.00	0
2018	10	11	8	24.2	0.00	0
2018	10	11	9	22.2	0.00	0
2018	10	11	10	17.7	0.00	0
2018	10	11	11	19.7	0.00	0
2018	10	11	12	18.8	0.00	0
2018	10	11	13	19.3	0.00	0
2018	10	11	14	19.1	0.00	0
2018	10	11	15	27.8	0.00	0
2018	10	11	16	30.4	0.00	0
2018	10	11	17	34.1	0.00	0
2018	10	11	18	34.6	0.00	0
2018	10	11	19	36.0	0.00	0
2018	10	11	20	31.9	0.00	0
2018	10	11	21	22.8	0.00	0
2018	10	11	22	22.1	0.00	0
2018	10	11	23	18.4	0.00	0
2018	10	12	0	14.4	0.00	0
2018	10	12	1	16.6	0.00	0
2018	10	12	2	17.6	0.00	0
2018	10	12	3	19.2	0.00	0
2018	10	12	4	23.0	0.00	0
2018	10	12	5	18.3	0.00	0
2018	10	12	6	12.8	0.00	0
2018	10	12	7	14.1	0.00	0
2018	10	12	8	13.3	0.00	0
2018	10	12	9	13.3	0.00	0
2018	10	12	10	12.6	0.00	0
2018	10	12	11	19.4	0.00	0
2018	10	12	12	10.3	0.00	0
2018	10	12	13	14.7	0.00	0
2018	10	12	14	19.1	0.00	0
2018	10	12	15	21.6	0.00	0
2018	10	12	16	23.2	0.00	0
2018	10	12	17	24.0	0.00	0
2018	10	12	18	24.8	0.00	0
2018	10	12	19	23.6	0.00	0
2018	10	12	20	18.4	0.00	0
2018	10	12	21	16.4	0.00	0
2018	10	12	22	16.3	0.00	0
2018	10	12	23	17.5	0.00	0
2018	10	13	0	20.9	0.00	0
2018	10	13	1	26.0	0.00	0
2018	10	13	2	30.5	0.00	0
2018	10	13	3	29.7	0.00	0
2018	10	13	4	29.1	0.00	0
2018	10	13	5	29.7	0.00	0
2018	10	13	6	29.7	0.00	0
2018	10	13	7	26.7	0.00	0
2018	10	13	8	29.7	0.00	0
2018	10	13	9	30.2	0.00	0
2018	10	13	10	31.9	0.00	0
2018	10	13	11	29.1	0.00	0
2018	10	13	12	26.9	0.00	0
2018	10	13	13	31.5	0.00	0
2018	10	13	14	34.8	0.00	0
2018	10	13	15	36.4	0.00	0
2018	10	13	16	39.6	0.00	0
2018	10	13	17	41.2	0.00	0
2018	10	13	18	39.8	0.00	0
2018	10	13	19	37.9	0.00	0
2018	10	13	20	30.4	0.00	0
2018	10	13	21	28.4	0.00	0
2018	10	13	22	29.1	0.00	0
2018	10	13	23	31.3	0.00	0
2018	10	14	0	34.0	0.00	0
2018	10	14	1	33.0	0.00	0
2018	10	14	2	30.0	0.00	0
2018	10	14	3	29.5	0.00	0
2018	10	14	4	33.2	0.00	0
2018	10	14	5	30.3	0.00	0
2018	10	14	6	25.9	0.00	0
2018	10	14	7	21.9	0.00	0
2018	10	14	8	21.0	0.00	0
2018	10	14	9	19.7	0.00	0
2018	10	14	10	17.7	0.00	0
2018	10	14	11	17.8	0.00	0
2018	10	14	12	22.8	0.00	0
2018	10	14	13	23.9	0.00	0
2018	10	14	14	27.5	0.00	0
2018	10	14	15	30.6	0.00	0
2018	10	14	16	31.1	0.00	0
2018	10	14	17	26.0	0.00	0
2018	10	14	18	25.1	0.00	0
2018	10	14	19	24.4	0.00	0
2018	10	14	20	25.1	0.00	0
2018	10	14	21	23.0	0.00	0
2018	10	14	22	19.8	0.00	0
2018	10	14	23	18.3	0.00	0
2018	10	15	0	16.9	0.00	0
2018	10	15	1	17.8	0.00	0
2018	10	15	2	19.7	0.00	0
2018	10	15	3	21.6	0.00	0
2018	10	15	4	22.9	0.00	0
2018	10	15	5	23.7	0.00	0
2018	10	15	6	22.7	0.00	0
2018	10	15	7	25.3	0.00	0
2018	10	15	8	24.9	0.00	0
2018	10	15	9	21.2	0.00	0
2018	10	15	10	19.9	0.00	0
2018	10	15	11	16.3	0.00	0
2018	10	15	12	15.4	0.00	0
2018	10	15	13	17.6	0.00	0
2018	10	15	14	16.6	0.00	0
2018	10	15	15	19.0	0.00	0
2018	10	15	16	21.9	0.00	0
2018	10	15	17	21.0	0.00	0
2018	10	15	18	18.0	0.00	0
2018	10	15	19	15.7	0.00	0
2018	10	15	20	15.7	0.00	0
2018	10	15	21	16.3	0.00	0
2018	10	15	22	16.8	0.00	0
2018	10	15	23	19.4	0.00	0
2018	10	16	0	19.9	0.00	0
2018	10	16	1	18.7	0.00	0
2018	10	16	2	20.0	0.00	0
2018	10	16	3	17.7	0.00	0
2018	10	16	4	20.5	0.00	0
2018	10	16	5	19.3	0.00	0
2018	10	16	6	18.4	0.00	0
2018	10	16	7	16.4	0.00	0
2018	10	16	8	19.1	0.00	0
2018	10	16	9	12.1	0.00	0
2018	10	16	10	13.7	0.00	0
2018	10	16	11	14.9	0.00	0
2018	10	16	12	16.0	0.00	0
2018	10	16	13	17.0	0.00	0
2018	10	16	14	17.5	0.00	0
2018	10	16	15	19.0	0.00	0
2018	10	16	16	20.6	0.00	0
2018	10	16	17	16.1	0.00	0
2018	10	16	18	14.5	0.00	0
2018	10	16	19	12.4	0.00	0
2018	10	16	20	11.1	0.00	0
2018	10	16	21	12.6	0.00	0
2018	10	16	22	13.5	0.00	0
2018	10	16	23	13.6	0.00	0
2018	10	17	0	14.2	0.00	0
2018	10	17	1	15.8	0.00	0
2018	10	17	2	20.4	0.00	0
2018	10	17	3	20.4	0.00	0
2018	10	17	4	20.4	0.00	0
2018	10	17	5	20.2	0.00	0
2018	10	17	6	19.5	0.00	0
2018	10	17	7	19.6	0.00	0
2018	10	17	8	22.9	0.00	0
2018	10	17	9	20.4	0.00	0
2018	10	17	10	23.0	0.00	0
2018	10	17	11	18.9	0.00	0
2018	10	17	12	24.5	0.00	0
2018	10	17	13	26.5	0.00	0
2018	10	17	14	28.3	0.00	0
2018	10	17	15	29.7	0.00	0
2018	10	17	16	26.6	0.00	0
2018	10	17	17	21.0	0.00	0
2018	10	17	18	16.2	0.00	0
2018	10	17	19	14.1	0.00	0
2018	10	17	20	11.4	0.00	0
2018	10	17	21	10.9	0.00	0
2018	10	17	22	12.6	0.00	0
2018	10	17	23	15.7	0.00	0
2018	10	18	0	15.6	0.00	0
2018	10	18	1	16.5	0.00	0
2018	10	18	2	19.1	0.00	0
2018	10	18	3	19.9	0.00	0
2018	10	18	4	15.3	0.00	0
2018	10	18	5	17.3	0.00	0
2018	10	18	6	17.1	0.00	0
2018	10	18	7	16.4	0.00	0
2018	10	18	8	19.1	0.00	0
2018	10	18	9	18.3	0.00	0
2018	10	18	10	18.3	0.00	0
2018	10	18	11	14.3	0.00	0
2018	10	18	12	16.3	0.00	0
2018	10	18	13	24.4	0.00	0
2018	10	18	14	25.2	0.00	0
2018	10	18	15	26.2	0.00	0
2018	10	18	16	29.4	0.00	0
2018	10	18	17	29.7	0.00	0
2018	10	18	18	28.2	0.00	0
2018	10	18	19	34.0	0.00	0
2018	10	18	20	29.5	0.00	0
2018	10	18	21	27.7	0.00	0
2018	10	18	22	24.4	0.00	0
2018	10	18	23	23.9	0.00	0
2018	10	19	0	19.4	0.00	0
2018	10	19	1	16.9	0.00	0
2018	10	19	2	18.9	0.00	0
2018	10	19	3	18.0	0.00	0
2018	10	19	4	22.4	0.00	0
2018	10	19	5	21.1	0.00	0
2018	10	19	6	21.5	0.00	0
2018	10	19	7	21.6	0.00	0
2018	10	19	8	25.7	0.00	0
2018	10	19	9	24.1	0.00	0
2018	10	19	10	22.6	0.00	0
2018	10	19	11	23.3	0.00	0
2018	10	19	12	29.4	0.00	0
2018	10	19	13	31.1	0.00	0
2018	10	19	14	31.9	0.00	0
2018	10	19	15	36.0	0.00	0
2018	10	19	16	37.4	0.00	0
2018	10	19	17	38.0	0.00	0
2018	10	19	18	37.1	0.00	0
2018	10	19	19	36.3	0.00	0
2018	10	19	20	35.0	0.00	0
2018	10	19	21	39.4	0.00	0
2018	10	19	22	37.8	0.00	0
2018	10	19	23	34.2	0.00	0
2018	10	20	0	31.9	0.00	0
2018	10	20	1	34.2	0.00	0
2018	10	20	2	33.1	0.00	0
2018	10	20	3	28.8	0.00	0
2018	10	20	4	26.9	0.00	0
2018	10	20	5	28.5	0.00	0
2018	10	20	6	26.7	0.00	0
2018	10	20	7	28.9	0.00	0
2018	10	20	8	28.1	0.00	0
2018	10	20	9	23.3	0.00	0
2018	10	20	10	23.3	0.00	0
2018	10	20	11	18.1	0.00	0
2018	10	20	12	20.5	0.00	0
2018	10	20	13	22.1	0.00	0
2018	10	20	14	21.0	0.00	0
2018	10	20	15	19.7	0.00	0
2018	10	20	16	16.4	0.00	0
2018	10	20	17	16.5	0.00	0
2018	10	20	18	14.3	0.00	0
2018	10	20	19	12.8	0.00	0
2018	10	20	20	15.4	0.00	0
2018	10	20	21	13.7	0.00	0
2018	10	20	22	12.5	0.00	0
2018	10	20	23	10.1	0.00	0
2018	10	21	0	11.6	0.00	0
2018	10	21	1	14.6	0.00	0
2018	10	21	2	14.7	0.00	0
2018	10	21	3	16.5	0.00	0
2018	10	21	4	18.0	0.00	0
2018	10	21	5	18.3	0.00	0
2018	10	21	6	18.9	0.00	0
2018	10	21	7	17.0	0.00	0
2018	10	21	8	14.5	0.00	0
2018	10	21	9	11.5	0.00	0
2018	10	21	10	10.3	0.00	0
2018	10	21	11	9.8	0.00	0
2018	10	21	12	11.4	0.00	0
2018	10	21	13	14.1	0.00	0
2018	10	21	14	22.2	0.00	0
2018	10	21	15	22.4	0.00	0
2018	10	21	16	18.9	0.00	0
2018	10	21	17	17.2	0.00	0
2018	10	21	19	14.2	0.00	0
2018	10	21	20	13.5	0.00	0
2018	10	21	21	13.1	0.00	0
2018	10	21	22	13.1	0.00	0
2018	10	21	23	13.5	0.00	0
2018	10	22	0	13.3	0.00	0
2018	10	22	1	15.2	0.00	0
2018	10	22	2	18.5	0.00	0
2018	10	22	3	18.3	0.00	0
2018	10	22	4	17.6	0.00	0
2018	10	22	5	17.5	0.00	0
2018	10	22	6	16.8	0.00	0
2018	10	22	7	15.2	0.00	0
2018	10	22	8	16.7	0.00	0
2018	10	22	9	13.0	0.00	0
2018	10	22	10	13.9	0.00	0
2018	10	22	11	14.0	0.00	0
2018	10	22	12	13.4	0.00	0
2018	10	22	13	14.6	0.00	0
2018	10	22	14	15.8	0.00	0
2018	10	22	15	16.9	0.00	0
2018	10	22	16	21.2	0.00	0
2018	10	22	17	20.7	0.00	0
2018	10	22	18	20.5	0.00	0
2018	10	22	19	21.1	0.00	0
2018	10	22	20	17.0	0.00	0
2018	10	22	21	23.9	0.00	0
2018	10	22	22	17.8	0.00	0
2018	10	22	23	17.8	0.00	0
2018	10	23	0	12.4	0.00	0
2018	10	23	1	12.1	0.00	0
2018	10	23	2	12.3	0.00	0
2018	10	23	3	12.6	0.00	0
2018	10	23	4	15.1	0.00	0
2018	10	23	5	17.9	0.00	0
2018	10	23	6	19.3	0.00	0
2018	10	23	7	16.1	0.00	0
2018	10	23	8	17.3	0.00	0
2018	10	23	9	16.9	0.00	0
2018	10	23	10	16.9	0.00	0
2018	10	23	11	17.1	0.00	0
2018	10	23	12	18.4	0.00	0
2018	10	23	13	25.2	0.00	0
2018	10	23	14	26.9	0.00	0
2018	10	23	15	29.0	0.00	0
2018	10	23	16	31.4	0.00	0
2018	10	23	17	33.4	0.00	0
2018	10	23	18	33.6	0.00	0
2018	10	23	19	34.0	0.00	0
2018	10	23	20	26.4	0.00	0
2018	10	23	21	26.3	0.00	0
2018	10	23	22	27.3	0.00	0
2018	10	23	23	17.4	0.00	0
2018	10	24	0	12.5	0.00	0
2018	10	24	1	15.7	0.00	0
2018	10	24	2	21.1	0.00	0
2018	10	24	3	21.4	0.00	0
2018	10	24	4	23.8	0.00	0
2018	10	24	5	21.4	0.00	0
2018	10	24	6	20.2	0.00	0
2018	10	24	7	19.4	0.00	0
2018	10	24	8	17.7	0.00	0
2018	10	24	9	17.5	0.00	0
2018	10	24	10	17.9	0.00	0
2018	10	24	11	20.0	0.00	0
2018	10	24	12	17.6	0.00	0
2018	10	24	14	28.1	0.00	0
2018	10	24	15	30.0	0.00	0
2018	10	24	16	28.9	0.00	0
2018	10	24	17	31.9	0.00	0
2018	10	24	18	36.0	0.00	0
2018	10	24	19	36.1	0.00	0
2018	10	24	20	35.6	0.00	0
2018	10	24	21	33.1	0.00	0
2018	10	24	22	30.8	0.00	0
2018	10	24	23	32.1	0.00	0
2018	10	25	0	35.3	0.00	0
