mfg,model,regis,year,category_id,category_descr
WIRTGEN,WR250,8,2563,13,รถแทร็กเตอร์
WIRTGEN,WR2500,3,2563,13,รถแทร็กเตอร์
WIRTGEN,WR2500K,1,2563,13,รถแทร็กเตอร์
WIRTGEN,WR2500S,9,2563,13,รถแทร็กเตอร์
XCMG,ไม่ระบุ,6,2563,13,รถแทร็กเตอร์
XCMG,GR1605,1,2563,13,รถแทร็กเตอร์
XCMG,GR2205,2,2563,13,รถแทร็กเตอร์
XCMG,LW 180K,1,2563,13,รถแทร็กเตอร์
XCMG,LW 550K,1,2563,13,รถแทร็กเตอร์
XCMG,LW180K,2,2563,13,รถแทร็กเตอร์
XCMG,LW220K,1,2563,13,รถแทร็กเตอร์
XCMG,LW330K,2,2563,13,รถแทร็กเตอร์
XCMG,LW550K,2,2563,13,รถแทร็กเตอร์
XCMG,XE 135B,1,2563,13,รถแทร็กเตอร์
XCMG,XE135B,10,2563,13,รถแทร็กเตอร์
XCMG,XE135C,4,2563,13,รถแทร็กเตอร์
XCMG,XE150WB,3,2563,13,รถแทร็กเตอร์
XCMG,XE200C,1,2563,13,รถแทร็กเตอร์
XCMG,XE215C,26,2563,13,รถแทร็กเตอร์
XCMG,XE215CLL,1,2563,13,รถแทร็กเตอร์
XCMG,XE260CLL,1,2563,13,รถแทร็กเตอร์
XCMG,XE35U,2,2563,13,รถแทร็กเตอร์
XCMG,XE75DA,3,2563,13,รถแทร็กเตอร์
XCMG,XZ220,1,2563,13,รถแทร็กเตอร์
XCMG,XZ360E,2,2563,13,รถแทร็กเตอร์
XGMA,XG925H,1,2563,13,รถแทร็กเตอร์
XGMA,XG935H,3,2563,13,รถแทร็กเตอร์
XGMA,XG958H,2,2563,13,รถแทร็กเตอร์
YANMAR,ไม่ระบุ,1,2563,13,รถแทร็กเตอร์
YANMAR,AW82GV,46,2563,13,รถแทร็กเตอร์
YANMAR,"AW82GV,RS-TH",1,2563,13,รถแทร็กเตอร์
YANMAR,AW82V,16,2563,13,รถแทร็กเตอร์
YANMAR,"AW82V,S-TH",10,2563,13,รถแทร็กเตอร์
YANMAR,B32-1,1,2563,13,รถแทร็กเตอร์
YANMAR,EF312T,1,2563,13,รถแทร็กเตอร์
YANMAR,EF312TEX PQ,1,2563,13,รถแทร็กเตอร์
YANMAR,EF352PT PQ,1,2563,13,รถแทร็กเตอร์
YANMAR,EF352T,16,2563,13,รถแทร็กเตอร์
YANMAR,EF352TEX PQ,6,2563,13,รถแทร็กเตอร์
YANMAR,EF352TLX PQ,1,2563,13,รถแทร็กเตอร์
YANMAR,EF352TLX PQ-1,3,2563,13,รถแทร็กเตอร์
YANMAR,EF393T,803,2563,13,รถแทร็กเตอร์
YANMAR,EF453T,6,2563,13,รถแทร็กเตอร์
YANMAR,EF453T PQ,7,2563,13,รถแทร็กเตอร์
YANMAR,EF453TLX PQ,3,2563,13,รถแทร็กเตอร์
YANMAR,EF453TLX PQ-1,5,2563,13,รถแทร็กเตอร์
YANMAR,EF494T,74,2563,13,รถแทร็กเตอร์
YANMAR,EF514MU,14,2563,13,รถแทร็กเตอร์
YANMAR,EF514T,1146,2563,13,รถแทร็กเตอร์
YANMAR,EF725T,67,2563,13,รถแทร็กเตอร์
YANMAR,"EF725T,PQ",1,2563,13,รถแทร็กเตอร์
YANMAR,"HS2000,L",3,2563,13,รถแทร็กเตอร์
YANMAR,"HS2000,SL",1,2563,13,รถแทร็กเตอร์
YANMAR,KE-20T PQ,1,2563,13,รถแทร็กเตอร์
YANMAR,SV100-2B,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO17,43,2563,13,รถแทร็กเตอร์
YANMAR,VIO30-6B,19,2563,13,รถแทร็กเตอร์
YANMAR,VIO35-5B,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO35-6B,364,2563,13,รถแทร็กเตอร์
YANMAR,VIO35-6B-PTH-QM2J,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO35-6B-PTH-QM2JSA,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO40-3,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO50-2,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO50-5B,2,2563,13,รถแทร็กเตอร์
YANMAR,VIO55-6B,93,2563,13,รถแทร็กเตอร์
YANMAR,VIO55-6B-CCTH-QM2J,1,2563,13,รถแทร็กเตอร์
YANMAR,VIO80-1,2,2563,13,รถแทร็กเตอร์
YANMAR,"VP6D,XU-GQ",1,2563,13,รถแทร็กเตอร์
YANMAR,"VP6D,XU-TH",2,2563,13,รถแทร็กเตอร์
YANMAR,YH1180,51,2563,13,รถแทร็กเตอร์
YANMAR,YH850,101,2563,13,รถแทร็กเตอร์
YANMAR,YM351A,345,2563,13,รถแทร็กเตอร์
YANMAR,YM357A,207,2563,13,รถแทร็กเตอร์
YUCHAI,YC55-8,1,2563,13,รถแทร็กเตอร์
YUCHAI,YC65-9,1,2563,13,รถแทร็กเตอร์
YUCHAI,YC85-9,2,2563,13,รถแทร็กเตอร์
ZOOMLION,ZD160TSH-3,2,2563,13,รถแทร็กเตอร์
BOMAG,ไม่ระบุ,3,2563,14,รถบดถนน
BOMAG,BF600C-2,1,2563,14,รถบดถนน
BOMAG,BW151 AD-4EPA3,1,2563,14,รถบดถนน
BOMAG,BW151AD-2,1,2563,14,รถบดถนน
BOMAG,BW161AD,1,2563,14,รถบดถนน
BOMAG,BW161AD-4,1,2563,14,รถบดถนน
BOMAG,BW174 AP,1,2563,14,รถบดถนน
BOMAG,BW211 D-40,2,2563,14,รถบดถนน
BOMAG,BW211D-4,1,2563,14,รถบดถนน
BOMAG,BW211D-40,15,2563,14,รถบดถนน
BOMAG,BW212D-40,1,2563,14,รถบดถนน
BOMAG,BW219,1,2563,14,รถบดถนน
BOMAG,BW219D-4,1,2563,14,รถบดถนน
BOMAG,BW219DH-3,1,2563,14,รถบดถนน
BOMAG,BW219DH-4,1,2563,14,รถบดถนน
BOMAG,BW226DH-4,1,2563,14,รถบดถนน
BOMAG,BW226DH-5,2,2563,14,รถบดถนน
BOMAG,BW226DI-4,1,2563,14,รถบดถนน
BOMAG,BW61KS-2,1,2563,14,รถบดถนน
BOMAX,ไม่ระบุ,3,2563,14,รถบดถนน
CATERPILLAR,816B,1,2563,14,รถบดถนน
CATERPILLAR,CB224D,1,2563,14,รถบดถนน
CATERPILLAR,CB54B,1,2563,14,รถบดถนน
CATERPILLAR,CP563C,2,2563,14,รถบดถนน
CATERPILLAR,CS-533,1,2563,14,รถบดถนน
CATERPILLAR,CS11GC,9,2563,14,รถบดถนน
CATERPILLAR,CS533E,14,2563,14,รถบดถนน
CATERPILLAR,CS54B,5,2563,14,รถบดถนน
CATERPILLAR,CS563E,1,2563,14,รถบดถนน
CATERPILLAR,CS64B,6,2563,14,รถบดถนน
CATERPILLAR,CS79B,1,2563,14,รถบดถนน
CATERPILLAR,CW34,4,2563,14,รถบดถนน
CATERPILLAR,GS563C,1,2563,14,รถบดถนน
CASE,1107 EX-D,4,2563,14,รถบดถนน
CASE CE,1107EX-D,3,2563,14,รถบดถนน
DYNAPAC,ไม่ระบุ,4,2563,14,รถบดถนน
DYNAPAC,CA-250D,18,2563,14,รถบดถนน
DYNAPAC,CA250D,19,2563,14,รถบดถนน
DYNAPAC,CA252D,1,2563,14,รถบดถนน
DYNAPAC,CA262D,1,2563,14,รถบดถนน
DYNAPAC,CA30D,1,2563,14,รถบดถนน
DYNAPAC,CA362D,2,2563,14,รถบดถนน
DYNAPAC,CA6000D,1,2563,14,รถบดถนน
DYNAPAC,CA602D,6,2563,14,รถบดถนน
DYNAPAC,CA602PD,1,2563,14,รถบดถนน
DYNAPAC,CA610D,3,2563,14,รถบดถนน
DYNAPAC,CA702PD,2,2563,14,รถบดถนน
DYNAPAC,CC-2200,2,2563,14,รถบดถนน
DYNAPAC,CC-3800,1,2563,14,รถบดถนน
DYNAPAC,CC1250,2,2563,14,รถบดถนน
DYNAPAC,CC1300C PLUS,1,2563,14,รถบดถนน
DYNAPAC,CC142,1,2563,14,รถบดถนน
DYNAPAC,CC21 II,1,2563,14,รถบดถนน
DYNAPAC,CC211,1,2563,14,รถบดถนน
DYNAPAC,CC2200,4,2563,14,รถบดถนน
DYNAPAC,CC222,1,2563,14,รถบดถนน
DYNAPAC,CC224,1,2563,14,รถบดถนน
DYNAPAC,CC232,2,2563,14,รถบดถนน
DYNAPAC,CC421,2,2563,14,รถบดถนน
DYNAPAC,CC522,1,2563,14,รถบดถนน
DYNAPAC,CC92,1,2563,14,รถบดถนน
DYNAPAC,CC950,1,2563,14,รถบดถนน
DYNAPAC,CP201,2,2563,14,รถบดถนน
DYNAPAC,CP201W,5,2563,14,รถบดถนน
DYNAPAC,CP201WT,2,2563,14,รถบดถนน
DYNAPAC,CP202,1,2563,14,รถบดถนน
DYNAPAC,CP202W,2,2563,14,รถบดถนน
DYNAPAC,CP205,3,2563,14,รถบดถนน
DYNAPAC,CP20W,1,2563,14,รถบดถนน
DYNAPAC,CP275,11,2563,14,รถบดถนน
DYNAPAC,CS12,1,2563,14,รถบดถนน
DYNAPAC,R20B,1,2563,14,รถบดถนน
DYNAPAC,WP15WE,1,2563,14,รถบดถนน
FURUKAWA,FT20W,2,2563,14,รถบดถนน
FURUKAWA,FT25W,1,2563,14,รถบดถนน
FOTON,ไม่ระบุ,1,2563,14,รถบดถนน
HITACHI,RT200,4,2563,14,รถบดถนน
HITACHI,RT200-C,1,2563,14,รถบดถนน
HITACHI,RT200W,2,2563,14,รถบดถนน
HITACHI,RT205,1,2563,14,รถบดถนน
HAMM,ไม่ระบุ,0,2563,14,รถบดถนน
HAMM,311D,5,2563,14,รถบดถนน
HAMM,3410,26,2563,14,รถบดถนน
HAMM,3520,3,2563,14,รถบดถนน
HAMM,3520HT,2,2563,14,รถบดถนน
HAMM,3520HTP,1,2563,14,รถบดถนน
HAMM,3625HT,3,2563,14,รถบดถนน
HAMM,DV70VO,1,2563,14,รถบดถนน
HAMM,GRW280-10,2,2563,14,รถบดถนน
HAMM,H20I,1,2563,14,รถบดถนน
HAMM,HD+90VV,3,2563,14,รถบดถนน
HAMM,HD070V,1,2563,14,รถบดถนน
HAMM,HD090V,1,2563,14,รถบดถนน
HAMM,HD130,1,2563,14,รถบดถนน
HAMM,HD13VT,36,2563,14,รถบดถนน
HAMM,HD75,2,2563,14,รถบดถนน
HAMM,HD90,5,2563,14,รถบดถนน
INGERSOLL-RAND,DD70,1,2563,14,รถบดถนน
INGERSOLL-RAND,PT-125R,2,2563,14,รถบดถนน
INGERSOLL-RAND,SD-100D,1,2563,14,รถบดถนน
INGERSOLL-RAND,SD-115D,1,2563,14,รถบดถนน
INGERSOLL-RAND,SD100,1,2563,14,รถบดถนน
INGERSOLL-RAND,SD100D,1,2563,14,รถบดถนน
JCB,116D,13,2563,14,รถบดถนน
KAWASAKI,ไม่ระบุ,0,2563,14,รถบดถนน
KAWASAKI,K20-II,1,2563,14,รถบดถนน
KAWASAKI,K20II,1,2563,14,รถบดถนน
KAWASAKI,K20W-2,1,2563,14,รถบดถนน
KAWASAKI,K20WII,2,2563,14,รถบดถนน
KAWASAKI,KR15,1,2563,14,รถบดถนน
KAWASAKI,KR20C,1,2563,14,รถบดถนน
KAWASAKI,KR20D,5,2563,14,รถบดถนน
KAWASAKI,KR20W,1,2563,14,รถบดถนน
KAWASAKI,KV4A,1,2563,14,รถบดถนน
KOMATSU,JV40CW-3,1,2563,14,รถบดถนน
KOMATSU,JW200,3,2563,14,รถบดถนน
KOMATSU,JW210,1,2563,14,รถบดถนน
KOMATSU,WF450T-1,1,2563,14,รถบดถนน
KANTO,ไม่ระบุ,1,2563,14,รถบดถนน
KANTO,P20W,2,2563,14,รถบดถนน
LIUGONG,CLG610H,1,2563,14,รถบดถนน
LIUGONG,CLG611H,1,2563,14,รถบดถนน
LIUGONG,CLG6208E,1,2563,14,รถบดถนน
LIUGONG,CLG6611E,5,2563,14,รถบดถนน
LIUGONG,CLG6612E,8,2563,14,รถบดถนน
LUYANG,LTC212,1,2563,14,รถบดถนน
LUYANG,LTP1016H,1,2563,14,รถบดถนน
POWERPLUS,CT338H-V,1,2563,14,รถบดถนน
POWERPLUS,CV302D-III,1,2563,14,รถบดถนน
SAKAI,ไม่ระบุ,15,2563,14,รถบดถนน
SAKAI,GW750,1,2563,14,รถบดถนน
SAKAI,R2,9,2563,14,รถบดถนน
SAKAI,R2-1,2,2563,14,รถบดถนน
SAKAI,R2B,1,2563,14,รถบดถนน
SAKAI,R2H-2K,1,2563,14,รถบดถนน
SAKAI,R2S,4,2563,14,รถบดถนน
SAKAI,SV160T,1,2563,14,รถบดถนน
SAKAI,SV500,1,2563,14,รถบดถนน
SAKAI,SV500DF,1,2563,14,รถบดถนน
SAKAI,SV500TF,2,2563,14,รถบดถนน
SAKAI,SV510,1,2563,14,รถบดถนน
SAKAI,SV510D,1,2563,14,รถบดถนน
SAKAI,SV510TF,1,2563,14,รถบดถนน
SAKAI,SV512D-H,2,2563,14,รถบดถนน
SAKAI,SV520D,19,2563,14,รถบดถนน
SAKAI,SV520DF,31,2563,14,รถบดถนน
SAKAI,SV520TF,23,2563,14,รถบดถนน
SAKAI,SV521D,16,2563,14,รถบดถนน
SAKAI,SV521DF,16,2563,14,รถบดถนน
SAKAI,SV521TF,5,2563,14,รถบดถนน
SAKAI,SV621D,1,2563,14,รถบดถนน
SAKAI,SV700TF,6,2563,14,รถบดถนน
SAKAI,SV90,1,2563,14,รถบดถนน
SAKAI,SV900D,4,2563,14,รถบดถนน
SAKAI,SV900DV,2,2563,14,รถบดถนน
SAKAI,SVD520DF,2,2563,14,รถบดถนน
SAKAI,SW-70,1,2563,14,รถบดถนน
SAKAI,SW500,1,2563,14,รถบดถนน
SAKAI,SW502S-1,1,2563,14,รถบดถนน
SAKAI,SW60,1,2563,14,รถบดถนน
SAKAI,SW650B,2,2563,14,รถบดถนน
SAKAI,SW651,1,2563,14,รถบดถนน
SAKAI,SW652-1,1,2563,14,รถบดถนน
SAKAI,SW652H-1K,15,2563,14,รถบดถนน
SAKAI,SW70C,1,2563,14,รถบดถนน
SAKAI,SW770HF,1,2563,14,รถบดถนน
SAKAI,SW800,7,2563,14,รถบดถนน
SAKAI,SW850,1,2563,14,รถบดถนน
SAKAI,SW850-II,1,2563,14,รถบดถนน
SAKAI,SW900,2,2563,14,รถบดถนน
SAKAI,T2,71,2563,14,รถบดถนน
SAKAI,T2-1,5,2563,14,รถบดถนน
SAKAI,T600,1,2563,14,รถบดถนน
SAKAI,T600C,19,2563,14,รถบดถนน
SAKAI,TA7510,1,2563,14,รถบดถนน
SAKAI,TS 5309,1,2563,14,รถบดถนน
SAKAI,TS 7409,4,2563,14,รถบดถนน
SAKAI,TS-150,1,2563,14,รถบดถนน
SAKAI,TS-7409,1,2563,14,รถบดถนน
SAKAI,TS150,13,2563,14,รถบดถนน
SAKAI,TS160,1,2563,14,รถบดถนน
SAKAI,TS200,32,2563,14,รถบดถนน
SAKAI,TS600C,5,2563,14,รถบดถนน
SAKAI,TS7409,8,2563,14,รถบดถนน
SAKAI,TW350,2,2563,14,รถบดถนน
SAKAI,TW350-1,1,2563,14,รถบดถนน
SAKAI,TW500,9,2563,14,รถบดถนน
SAKAI,TW500W-1,3,2563,14,รถบดถนน
SAKAI,TW504,1,2563,14,รถบดถนน
SAKAI,TZ600,1,2563,14,รถบดถนน
SAKAI,TZ700,1,2563,14,รถบดถนน
SUMITOMO,HN200WT,1,2563,14,รถบดถนน
STA,ไม่ระบุ,1,2563,14,รถบดถนน
STA,VV900D,1,2563,14,รถบดถนน
SANY,SSR120C-10,5,2563,14,รถบดถนน
TUFT,TUCV-3.7T,1,2563,14,รถบดถนน
TUFT,TUR-100,1,2563,14,รถบดถนน
TUFT,TUV-4T,1,2563,14,รถบดถนน
VOLVO,DD100,2,2563,14,รถบดถนน
VOLVO,SD 100D C SERIES,1,2563,14,รถบดถนน
VOLVO,SD110,19,2563,14,รถบดถนน
VOLVO,SD110B,3,2563,14,รถบดถนน
WATANABE,ไม่ระบุ,1,2563,14,รถบดถนน
WATANABE,WP15WE,3,2563,14,รถบดถนน
XCMG,XD102,1,2563,14,รถบดถนน
XCMG,XP163,2,2563,14,รถบดถนน
XCMG,XP203,4,2563,14,รถบดถนน
XCMG,XS113,1,2563,14,รถบดถนน
XCMG,XS113E,1,2563,14,รถบดถนน
XCMG,XS113PD,2,2563,14,รถบดถนน
XCMG,XS123H,2,2563,14,รถบดถนน
XCMG,XS123PD,5,2563,14,รถบดถนน
XCMG,XS263,3,2563,14,รถบดถนน
XCMG,XS263S,2,2563,14,รถบดถนน
ไม่ระบุ,ไม่ระบุ,6,2563,15,รถใช้ในงานเกษตรกรรม
KUBOTA,ไม่ระบุ,2,2563,15,รถใช้ในงานเกษตรกรรม
PDK,ไม่ระบุ,3,2563,15,รถใช้ในงานเกษตรกรรม
SAMMITR,SA1031-KD,1,2563,15,รถใช้ในงานเกษตรกรรม
THAILAND,ไม่ระบุ,8,2563,15,รถใช้ในงานเกษตรกรรม
ไม่ระบุ,ไม่ระบุ,48,2563,16,รถพ่วง
ไม่ระบุ,12B02,4,2563,16,รถพ่วง
ไม่ระบุ,ABBEY AVENTURA,2,2563,16,รถพ่วง
ไม่ระบุ,ABBEY EXPRESSION 470,2,2563,16,รถพ่วง
ไม่ระบุ,ABI AWARD,1,2563,16,รถพ่วง
ไม่ระบุ,ACE AWARD,1,2563,16,รถพ่วง
ไม่ระบุ,ACE JUBILEE,3,2563,16,รถพ่วง
ไม่ระบุ,ADRIA ADORA,1,2563,16,รถพ่วง
ไม่ระบุ,AIRSTREAM,4,2563,16,รถพ่วง
ไม่ระบุ,AK565,1,2563,16,รถพ่วง
ไม่ระบุ,AVONDALE,1,2563,16,รถพ่วง
ไม่ระบุ,AVONDALE ARGENTE,2,2563,16,รถพ่วง
ไม่ระบุ,BAILEY,3,2563,16,รถพ่วง
ไม่ระบุ,BAILEY DISCOVERY,2,2563,16,รถพ่วง
ไม่ระบุ,BAILEY PAGEANT,3,2563,16,รถพ่วง
ไม่ระบุ,BAILEY PAGEANT MOSELLE,2,2563,16,รถพ่วง
ไม่ระบุ,BAILEY PAGEANT PROVENCE,2,2563,16,รถพ่วง
ไม่ระบุ,BAILEY PAGENT,1,2563,16,รถพ่วง
ไม่ระบุ,BAILEY PEGASUS,1,2563,16,รถพ่วง
ไม่ระบุ,BAILEY RANGER,2,2563,16,รถพ่วง
ไม่ระบุ,BAILEY SENATOR,3,2563,16,รถพ่วง
ไม่ระบุ,BANPUNEXT,20,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT U 24 FT,8,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT V 10-14 FT WIDE,4,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT V 10-15 FT,3,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT V 17-20 FT,1,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT V 26-30 FT,1,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOAT V 30 FT,5,2563,16,รถพ่วง
ไม่ระบุ,BEAT BOX 198X420 CM,1,2563,16,รถพ่วง
ไม่ระบุ,BEAT CHASSIS 2130X4602 CM,3,2563,16,รถพ่วง
ไม่ระบุ,BEAT DIRT BIKE JR,16,2563,16,รถพ่วง
ไม่ระบุ,BEAT DIRT BIKE SR,10,2563,16,รถพ่วง
ไม่ระบุ,BEAT DOUBLE BIKE,9,2563,16,รถพ่วง
ไม่ระบุ,BEAT DOUBLE JETSKI,14,2563,16,รถพ่วง
ไม่ระบุ,BEAT FARM 10X5 FT,3,2563,16,รถพ่วง
ไม่ระบุ,BEAT FARM 6X4 FT,12,2563,16,รถพ่วง
ไม่ระบุ,BEAT FARM 8X5 FT,11,2563,16,รถพ่วง
