mfg,model,regis,year,category_id,category_descr
FERRARI,SF90 STRADALE,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,500 ABARTH 595 TURISMO MTA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,500 HATCHBACK CONVERTIBLE,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,500 LA PRIMA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,ABARTH 595 COMPETIZIONE,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,ABARTH 595 PISTA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,BENIMAR MILEO 243,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,BENIMAR MILEO 282,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FIAT,DUCATO,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,ไม่ระบุ,6,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,EcoSport,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,EVEREST,5008,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,F-150 HARLEY-DAVIDSON,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Focus,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Ecosport,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Everest,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Focus,6,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Ford Ranger,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST,10,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zFAE9BC,5,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zFAE9GD,8,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zJAE9BC,20,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD EVEREST zJAE9GD,5,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD FIESTA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER,15,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iFBT9AR,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iFBW9AR,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iFBW9B4,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBT9AH,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBT9AR,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBW9AH,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBW9AR,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,FORD RANGER iJBW9B4,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG,68,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3 ECOBOOST,14,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3 ECOBOOST PREMIUM,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3L CONVERTIBLE,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3L ECOBOOST,38,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 2.3L ECOBOOST FASTBACK,10,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0 GT,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0 GT FASTBACK,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0 GT V8 PREMIUM,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG 5.0L V8 GT,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG ECOBOOST FASTBACK,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG ECOBOOST PREMIUM,19,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG FASTBACK 2.3L,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG GT FASTBACK 5.0L,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH 1,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH-E AWD,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,MUSTANG MACH-E EXTENDED RANGE,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,RANGER,15783,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,RANGER RAPTOR,1385,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FORD,Territory,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOTON,BJ6549B1PDA-RA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOTON,TUNLAND DC 4X2 S,57,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOTON,TUNLAND DC 4X2 S PREMIUM,53,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOTON,TUNLAND DC 4X4,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
FOMM,FOMM ONE,109,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
GAC,AION S,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HINO,XZU710R-HKFTLT3,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD,2383,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD HYBRID,1633,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD'13,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ACCORD'14,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BR-V,1589,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BRIO,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BRIO AMAZE,12,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,BRIO AMAZE'14,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY,25551,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY HATCHBACK,16932,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CITY'14,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC,15603,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC TYPE R,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC TYPE R GT,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CIVIC TYPE R LIMITED EDITION,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CR-V,5327,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,CR-V'10,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,E,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,E ADVANCE,5,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,E AS,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,FREED,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,HR-V,4736,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,HR-V'15,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ,10186,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ'15,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,JAZZ'16,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,MOBILIO,227,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,MOBILIO'15,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX CUSTOM G EX TURBO,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX CUSTOM GL TURBO,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX CUSTOM L TURBO,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX G EX TURBO,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N BOX L TURBO,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX CUSTOM G-EX TURBO,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX CUSTOM G-L TURBO,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX CUSTOM L TURBO,4,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX G EX SENSING,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-BOX G-EX TURBO,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,N-ONE RS,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,NSX-R,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE EX,9,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE EX 2.4L,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY ABSOLUTE EX HYBRID,7,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,ODYSSEY e-HEV ABSOLUTE EX,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 6MT,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 CVT TURBO,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,S660 SPOON 6MT,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WAGON SPADA HYBRID,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV SPADA G,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN e-HEV SPADA G EX,6,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN E HEV SPADA G EX,8,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEP WGN SPADA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWAGON SPADA HYBRID,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWAGON SPADA HYBRID eHEV G,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWAGON SPADA HYBRID EHEV G,14,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWAGON SPADA2.0 HYBRID,3,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWGN e:HEV SPADA G EX,2,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWGN HYBRID MODULO X 2.0L,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWGN SPADA,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWGN SPADA HYBRID G,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HONDA,STEPWGN SPADA HYBRID G-EX,5,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HYUNDAI,GRAND STAREX,118,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
HYUNDAI,H-1,1,2564,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
